
@relation EEG

@attribute id
@attribute mean_alpha
@attribute min_alpha
@attribute max_alpha
@attribute var_alpha
@attribute dev_st_alpha
@attribute mean_beta
@attribute min_beta
@attribute max_beta
@attribute var_beta
@attribute dev_st_beta
@attribute mean_gamma
@attribute min_gamma
@attribute max_gamma
@attribute var_gamma
@attribute dev_st_gamma
@attribute mean_delta
@attribute min_delta
@attribute max_delta
@attribute var_delta
@attribute dev_st_delta
@attribute mean_theta
@attribute min_theta
@attribute max_theta
@attribute var_theta
@attribute dev_st_theta
@attribute mean_att
@attribute min_att
@attribute max_att
@attribute var_att
@attribute dev_st_att
@attribute mean_med
@attribute min_med
@attribute max_med
@attribute var_med
@attribute dev_st_med
@attribute mean_alpha_corrected
@attribute min_alpha_corrected
@attribute max_alpha_corrected
@attribute var_alpha_corrected
@attribute dev_st_alpha_corrected
@attribute mean_beta_corrected
@attribute min_beta_corrected
@attribute max_beta_corrected
@attribute var_beta_corrected
@attribute dev_st_beta_corrected
@attribute mean_gamma_corrected
@attribute min_gamma_corrected
@attribute max_gamma_corrected
@attribute var_gamma_corrected
@attribute dev_st_gamma_corrected
@attribute mean_delta_corrected
@attribute min_delta_corrected
@attribute max_delta_corrected
@attribute var_delta_corrected
@attribute dev_st_delta_corrected
@attribute mean_theta_corrected
@attribute min_theta_corrected
@attribute max_theta_corrected
@attribute var_theta_corrected
@attribute dev_st_theta_corrected
@attribute mean_att_corrected
@attribute min_att_corrected
@attribute max_att_corrected
@attribute var_att_corrected
@attribute dev_st_att_corrected
@attribute mean_med_corrected
@attribute min_med_corrected
@attribute max_med_corrected
@attribute var_med_corrected
@attribute dev_st_med_corrected
@attribute mean_ratio_alpha_beta
@attribute mean_ratio_alpha_gamma
@attribute mean_ratio_alpha_delta
@attribute mean_ratio_alpha_theta
@attribute mean_ratio_beta_alpha
@attribute mean_ratio_beta_gamma
@attribute mean_ratio_beta_delta
@attribute mean_ratio_beta_theta
@attribute mean_ratio_gamma_alpha
@attribute mean_ratio_gamma_beta
@attribute mean_ratio_gamma_delta
@attribute mean_ratio_gamma_theta
@attribute mean_ratio_delta_alpha
@attribute mean_ratio_delta_beta
@attribute mean_ratio_delta_gamma
@attribute mean_ratio_beta_theta
@attribute mean_ratio_theta_alpha
@attribute mean_ratio_theta_beta
@attribute mean_ratio_theta_gamma
@attribute mean_ratio_theta_delta
@attribute mean_ratio_theta_alpha_plus_beta
@attribute mean_ratio_beta_alpha_plus_theta
@attribute arousal {Low, High}
@attribute valence {Low, High}

@data
13.7,-0.00664080855740913,-73.8560480380509,71.0998167563903,170.253988162962,13.0481411765417,0.00148129325445907,-244.135314833216,201.388756679997,595.451925096081,24.4018836382784,0.00426821139800755,-173.292645945374,93.8726887260499,393.674215231008,19.841225144406,-0.0339898701450037,-28.5550480064357,28.6064131177008,46.36753284973,6.80937095844616,0.00151366811714614,-35.9621775664132,46.5748024355663,134.206335620712,11.5847458159733,64.9333333333333,0,81,91.7885057471264,9.58063180312898,64.4333333333333,0,88,102.116091954023,10.1052507120815,0.0275494896231395,-73.8218577398704,71.1340070545709,170.253988162962,13.0481411765417,-0.00319362728467994,-244.139989753756,201.384081759458,595.451925096081,24.4018836382784,0.0198895710522757,-173.27702458572,93.8883100857041,393.674215231008,19.841225144406,-0.277037484454259,-28.798095620745,28.3633655033915,46.36753284973,6.80937095844616,0.0607435813827337,-35.9029476531476,46.6340323488319,134.206335620712,11.5847458159733,17.4666666666667,-6.46666666666667,33.5333333333333,91.7885057471264,9.58063180312898,-2.5,-19.9333333333333,21.0666666666667,102.116091954023,10.1052507120815,0.821878872062514,-0.932699582861866,-12.7771060540005,0.0341511232761465,-1.24256484232485,7.22995683024365,-82.7023368396412,4.66094508400285,-0.996777730394229,-2.3851992287926,31.7158830720295,-0.278372076376688,-1.91968886728883,1.29586119298206,-0.95865021829614,-0.509323394053129,1.71255318612603,0.363535017540688,-1.72360502290756,18.6132117756608,3.54773199484164,-0.0884524882918778,High,Low
13.8,0.214514721248682,-118.726028626439,137.992606837533,286.789753788482,16.9348679885165,-0.0697173988070031,-275.818668198344,226.61114938308,912.139733559146,30.2016511727281,0.0116585859508905,-184.551707974235,101.157379375645,412.753526510912,20.3163364441257,-0.0895947510487201,-55.1528139421786,58.4610923383679,74.2614289447898,8.61750711892887,-0.327402875720699,-107.952028583434,95.2738611862643,223.203809596624,14.9400070146109,58.8709677419355,0,74,77.3827956989247,8.79674915516662,65.5806451612903,0,83,98.8516129032258,9.9424148426439,0.24870501942923,-118.691838328258,138.026797135713,286.789753788482,16.9348679885165,-0.0743923193461422,-275.823343118883,226.606474462541,912.139733559146,30.2016511727281,0.0272799456051587,-184.536086614581,101.173000735299,412.753526510912,20.3163364441257,-0.332642365357975,-55.3958615564878,58.2180447240586,74.2614289447898,8.61750711892887,-0.268172962455111,-107.892798670168,95.3330910995299,223.203809596624,14.9400070146109,11.4043010752688,-6.46666666666667,26.5333333333333,77.3827956989247,8.79674915516662,-1.35268817204301,-22.9333333333333,16.0666666666667,98.8516129032258,9.9424148426439,2.2354782399951,6.47454305940126,-22.681589589577,2.30427227810812,-19.7183041656541,-27.1197224185431,-47.8585287393221,0.931462753711406,26.6399561831383,-2.19657116045281,5.48038841004548,-0.199103743796803,2.06328680559652,1.08440664940182,-0.799095271507755,-0.574653180401925,2.18399005332744,-0.373114165884441,8.58577433741255,11.6367863276807,-0.0310868268254576,1.01998780837397,High,Low
14.1,0.0888756355919822,-143.208926161716,140.060126474096,682.163411484722,26.1182582015862,0.148227856810191,-374.951545567447,353.483806083068,2164.16226777861,46.5205574749337,-0.130728509727279,-256.623374766319,184.860492626775,651.959569608057,25.5334989691593,0.156053797707436,-51.7105606970222,55.0224056671612,100.085317837382,10.0042649823654,-0.112937216942186,-86.1699507633793,97.5455442042928,379.222268849141,19.4736300891524,67.5,0,88,173.01724137931,13.1536018405344,77.7,0,100,222.7,14.9231363995643,0.340260651044463,-142.957541146263,140.311511489549,682.163411484722,26.1182582015862,0.129314618415345,-374.970458805842,353.464892844673,2164.16226777861,46.5205574749337,-0.123748603105954,-256.616394859697,184.867472533396,651.959569608057,25.5334989691593,0.280344774850959,-51.5862697198787,55.1466966443047,100.085317837382,10.0042649823654,-0.274106009041513,-86.3311195554786,97.3843754121935,379.222268849141,19.4736300891524,19.9,-7.6,40.4,173.01724137931,13.1536018405344,16.2,-11.5,38.5,222.7,14.9231363995643,4.05611785043097,1.90518589743899,7.40748091520826,0.657048035744679,0.610278260716541,0.395927793202222,-2.88699201727192,0.518069183047033,-0.528469674411507,-6.41706123255126,2.95631823522899,-0.747325643376331,-0.245392092094434,-2.0483760969295,0.665058594962716,-0.0682462936484322,0.879840438891594,0.519883566194546,-3.14126045702931,-2.67452491387133,0.75271972860822,-5.0514425155132,Low,High
14.2,-0.280108056097488,-140.737273147937,129.37274506167,694.867065591433,26.3603312875888,0.0419795022297981,-351.56218025636,351.011926088893,1998.21018121643,44.7013442886948,0.022968314657217,-196.607340429783,155.204976154175,576.055619553625,24.0011587127294,-0.0949565591806908,-132.933583656536,60.0482868695802,310.372549072098,17.6173933676948,0.297895593815534,-109.095207413357,146.512571184693,591.640045763891,24.3236519824613,63.3,0,93,297.320689655172,17.2429895799763,65.2666666666667,0,90,149.788505747126,12.2388114515719,-0.0287230406450073,-140.485888132485,129.624130077123,694.867065591433,26.3603312875888,0.0230662638349524,-351.581093494755,350.993012850498,1998.21018121643,44.7013442886948,0.0299482212785424,-196.600360523161,155.211956060796,576.055619553625,24.0011587127294,0.0293344179628319,-132.809292679392,60.1725778467237,310.372549072098,17.6173933676948,0.136726801716207,-109.256376205457,146.351402392594,591.640045763891,24.3236519824613,15.7,-20.6,45.4,297.320689655172,17.2429895799763,3.76666666666667,-17.5,28.5,149.788505747126,12.2388114515719,7.70987893421633,0.80182971883306,7.01264205803653,-5.00664657157918,3.05543570981281,0.454497989006664,1.7368386866272,8.15160885864494,9.78309528625357,1.50520277032019,-3.62642145733535,-0.483322300833194,15.0997079652381,-0.530370982301034,0.526412221380601,2.0982248007917,-5.71685689216584,-2.91921040218421,0.978184454446578,-2.65118089477902,0.658211713854024,-1.61032659235017,Low,High
14.3,0.150067103004162,-162.638685295716,185.416569394338,1908.27624314765,43.6838212974512,-0.0362206329725231,-409.23647734333,379.503038340847,5147.25973247268,71.7444055831023,-0.00124162161968437,-285.578309280484,207.597958692289,1151.94312765607,33.9402876778626,-0.00620669132402937,-54.7856125500654,54.1785439346237,201.509965105297,14.1954205681021,0.076210570634882,-102.309658595228,97.0913769201908,766.276056611208,27.6816917223498,66.3,0,94,476.493103448276,21.8287219838514,62.3,0,83,118.837931034483,10.9012811648211,0.13164114309467,-162.657111255625,185.398143434428,1908.27624314765,43.6838212974512,-0.0221336009364884,-409.222390311294,379.517125372883,5147.25973247268,71.7444055831023,-0.0140184211936536,-285.591086080058,207.585181892715,1151.94312765607,33.9402876778626,-0.351008906376194,-55.1304147651176,53.8337417195715,201.509965105297,14.1954205681021,0.0954234478597414,-102.290445718003,97.1105897974156,766.276056611208,27.6816917223498,6.56666666666667,-39.7333333333333,34.2666666666667,476.493103448276,21.8287219838514,2.1,-20.2,22.8,118.837931034483,10.9012811648211,0.198314551047497,-6.76969180303715,10.7878026947899,14.6122025223741,6.22752974409032,-3.63328034033549,1.9370660905251,34.8699194302174,-6.1970365295681,-3.38838974942455,-7.61269880536199,27.5582673964339,0.658422538443899,1.32344535254478,2.31214970330193,7.06708911564,-0.034434373366171,-2.10327338467728,2.83124284139875,-1.90670975870594,-0.139794804884103,6.2206974804246,Low,Low
14.4,-0.107051217654705,-143.707225047854,139.050384531188,620.937391591539,24.9186153626468,0.119308275635753,-316.4583723871,329.150403342574,2207.50346498638,46.9840767173984,0.0888927169688611,-264.414572118175,200.446705522417,680.23457947063,26.0813070889983,-0.0181056508022872,-49.71721137537,60.5971111829271,76.8577888878119,8.76685741231212,0.111531237463851,-100.830034708048,99.7988505800225,283.559316121153,16.8392195817132,72.2666666666667,0,100,300.822988505747,17.344249436218,67.5666666666667,0,94,176.805747126437,13.2968322214893,-0.125477177564198,-143.725651007764,139.031958571279,620.937391591539,24.9186153626468,0.133395307671788,-316.444285355064,329.16449037461,2207.50346498638,46.9840767173984,0.0761159173948919,-264.427348917749,200.433928722843,680.23457947063,26.0813070889983,-0.362907865854451,-50.0620135904222,60.2523089678749,76.8577888878119,8.76685741231212,0.13074411468871,-100.810821830823,99.8180634572474,283.559316121153,16.8392195817132,12.5333333333333,-21.7333333333333,40.2666666666667,300.822988505747,17.344249436218,7.36666666666666,-17.2,33.8,176.805747126437,13.2968322214893,-9.57767753857046,-11.0838679109432,14.2054836626875,11.3230033013357,-3.34540320649517,1.77784627313087,108.878714233475,29.1723828875084,12.4175591529299,-14.64752750776,-7.80824446354691,31.1101148083627,0.658193418605912,3.28387708273029,1.15334749335788,4.45684045784038,0.413015712605519,-12.5282890921517,1.9138908063781,-35.2222683416138,-0.237947536721032,12.1130573643026,Low,Low
14.5,-0.112228658002573,-132.226075752642,129.85642052781,729.654185066419,27.0121118216703,-0.0180050188653722,-314.641484367678,327.279694356404,1612.10063270932,40.1509729982889,0.0037005885895953,-190.212771439281,109.89004519044,278.331061412462,16.6832569186134,0.191481221938245,-52.7116830892281,57.9990608614556,114.631796147207,10.706623937881,0.245011054853845,-91.1058958470515,99.5338793409347,391.760591144281,19.7929429631948,69,0,94,341.724137931034,18.4857820481319,63.0666666666667,0,78,115.995402298851,10.7701161692365,-0.164825462654678,-132.278672557294,129.803823723158,729.654185066419,27.0121118216703,-0.184974162169058,-314.808453510982,327.1127252131,1612.10063270932,40.1509729982889,0.0954086224777949,-190.121063405393,109.981753224328,278.331061412462,16.6832569186134,0.347613593151295,-52.555550718015,58.1551932326686,114.631796147207,10.706623937881,0.231940737840752,-91.1189661640646,99.5208090239216,391.760591144281,19.7929429631948,16.8333333333333,-22.1666666666667,41.8333333333333,341.724137931034,18.4857820481319,0.466666666666665,-22.6,15.4,115.995402298851,10.7701161692365,41.6955143803142,-3.22621639236461,-24.9945702710368,1.33567254252278,4.21929666106825,-20.5121739612519,-40.8625623268907,-4.27602961672498,-3.00996370808107,0.410224443279473,46.7593896905622,3.1475558984115,-0.282464038059344,2.42786416123465,0.884301946553665,-1.30424802063151,-1.28587271138034,-33.2943496598838,7.49064286294627,17.211899674626,3.74028005343222,0.975871243294985,High,High
14.6,-0.114058892745803,-158.206121775912,164.082792412821,473.485078354375,21.7597122764612,0.0357177198072941,-402.838194760811,320.032281823651,1484.46265892779,38.5287251142286,-0.0144047482658825,-246.302086223911,179.674748025884,395.957603101581,19.8986834514643,-0.00239886589400273,-60.4002176202096,66.6515458491424,118.157171552604,10.870012490913,0.0677059413611826,-117.020668747558,98.1176462250985,295.401063948205,17.1872354946398,56.6,0,77,152.110344827586,12.3333022677459,65.8666666666667,0,93,207.498850574713,14.4048203936985,-0.166655697397908,-158.258718580564,164.030195608169,473.485078354375,21.7597122764612,-0.131251423496391,-403.005163904114,319.865312680347,1484.46265892779,38.5287251142286,0.0773032856223172,-246.210378190023,179.766456059772,395.957603101581,19.8986834514643,0.153733505319047,-60.2440852489965,66.8076782203555,118.157171552604,10.870012490913,0.0546356243480894,-117.033739064571,98.1045759080854,295.401063948205,17.1872354946398,4.43333333333334,-26.1666666666667,24.8333333333333,152.110344827586,12.3333022677459,3.26666666666667,-25.6,30.4,207.498850574713,14.4048203936985,-0.828109752258363,-0.361816305717064,-2.96044808089829,7.05926936273521,6.86584749439545,-22.5346735314671,0.455354637440879,-14.1254591841594,-4.74362726490036,-1.48676412017145,5.22015356140629,9.42724272762174,-0.624626059073866,0.175351331395036,1.62569915626796,-0.571293153832248,-5.64839226450745,-0.11705534465963,2.89946158389101,0.0524123469647998,1.46317299392574,13.496822859254,High,High
14.7,0.216085496111431,-116.110507079776,114.24017689809,255.767395210115,15.9927294484123,-0.0850975054506566,-297.888826700941,238.89871182304,808.620660586609,28.4362560929988,0.00131873334642777,-141.405930309915,96.2843156923762,153.744387142118,12.3993704332969,-0.194498271989718,-46.8016651977299,47.6719872696476,42.9203577560354,6.55136304565969,0.063334105163845,-68.9083113333531,81.7838696873192,107.598496183148,10.3729694968774,55.1,0,66,43.6793103448276,6.60903248175008,64.9666666666667,0,74,13.2057471264368,3.6339712610912,0.199914091430252,-116.126678484458,114.224005493408,255.767395210115,15.9927294484123,-0.0824099986606332,-297.886139194151,238.90139932983,808.620660586609,28.4362560929988,-0.00323382030875593,-141.41048286357,96.2797631387211,153.744387142118,12.3993704332969,-0.216304586215399,-46.8234715119555,47.6501809554219,42.9203577560354,6.55136304565969,0.0689873584822738,-68.9026580800346,81.7895229406376,107.598496183148,10.3729694968774,27.6,0,38.5,43.6793103448276,6.60903248175008,15.5333333333333,0,24.5666666666667,13.2057471264368,3.6339712610912,5.38359739007828,-9.7892086135847,-4.14258384562258,-324.383877736216,5.40471748041364,-4.80270143334289,2.27534563607681,-42.5877316912515,0.702190802394927,-0.415019321981386,-4.12365796816211,-8.96436433548967,-0.0375296756588128,1.35089469034355,-5.45514588235639,44.8581013308081,-2.61549669423862,-7.42834628060835,-1.42959487866999,2.49335241227626,1.50245800427228,4.42053649256297,High,Low
14.8,-0.0814839957562275,-77.0655426507919,99.4276365664476,75.9169256595031,8.7130319441342,0.0229683515575172,-378.953792531157,287.148192316866,776.844575479722,27.8719316782982,-0.00486402570894043,-186.324312028989,98.1287839037539,173.64893826944,13.1775922789196,-0.0862795018588171,-45.1365962921758,43.3607797041458,23.1135406535771,4.80765438166858,-0.00885937465229457,-65.1923639728599,43.4670361100025,34.49476993901,5.87322483300358,83.3548387096774,0,100,123.036559139785,11.0921845972642,57.5483870967742,0,77,190.255913978495,13.7933286040207,-0.0976554004374064,-77.0817140554731,99.4114651617664,75.9169256595031,8.7130319441342,0.0256558583475406,-378.951105024367,287.150879823656,776.844575479722,27.8719316782982,-0.00941657936412417,-186.328864582644,98.1242313500987,173.64893826944,13.1775922789196,-0.108085816084498,-45.1584026064015,43.3389733899201,23.1135406535771,4.80765438166858,-0.00320612133386566,-65.1867107195415,43.4726893633209,34.49476993901,5.87322483300358,55.8548387096774,0,72.5,123.036559139785,11.0921845972642,8.11505376344086,-22.4333333333333,27.5666666666667,190.255913978495,13.7933286040207,-1.30126875508382,-4.48292382558074,-3.21269811326139,-328.508851585616,2.6969319663683,1.6271469982744,0.152398003380632,-43.3487564510116,-1.99753207774021,-0.637874201044864,-0.337721507137886,-6.91826706217439,-0.912117573375885,-0.322976889864133,-1.93275656327354,45.9611395251557,-0.4780872715123,-0.353537859297463,4.22471328000983,3.18647545336115,1.76842859990689,5.13989718564346,High,Low
15.1,-0.015800181959512,-51.6581119931322,55.1576256291227,259.827038585886,16.1191512985606,-0.00654077121098969,-140.203749701432,133.063653302897,803.996074796121,28.3548245417975,-0.00958299861848147,-106.559770431616,91.2085177901648,465.323329675546,21.571354377404,-0.152689172937304,-27.1888841654686,25.0708868372159,59.2414003338064,7.6968435305524,0.00357745169866078,-39.7681426274057,40.6516488419834,147.091495288719,12.1281282681508,63.1666666666667,0,83,95.316091954023,9.76299605418454,71.3,0,93,189.18275862069,13.754372345574,0.0141526941257742,-51.6281591170469,55.187578505208,259.827038585886,16.1191512985606,0.0345538347106312,-140.16265509551,133.104747908819,803.996074796121,28.3548245417975,-0.0081014017380857,-106.558288834735,91.2099993870452,465.323329675546,21.571354377404,-0.214655996851992,-27.2508509893832,25.0089200133012,59.2414003338064,7.6968435305524,0.0115411124073077,-39.7601789666971,40.659612502692,147.091495288719,12.1281282681508,9.13333333333333,-11.0333333333333,28.9666666666667,95.316091954023,9.76299605418454,-11.3666666666667,-34.6666666666667,10.3333333333333,189.18275862069,13.754372345574,0.822867593661761,189.980083199751,-3.39446309184153,1.45425970462789,6.25347690775627,-117.523655594283,0.0479599227811052,-6.70817146004541,-2.79768991039262,1.09672967143221,-4.69005652468337,1.04200881803884,-1.35477083678423,0.0905383313870044,8.16551251374774,-2.24175737786182,-1.31458072042945,-0.402235604723803,-120.342652853384,1.15638945892142,-3.62123602916797,10.8246753129507,Low,High
15.2,0.00102863562072316,-62.1582766483563,59.7100937091329,271.139297084944,16.4663079372683,0.0200350810584237,-184.814681141868,159.949290301672,993.722339058699,31.523361798176,0.00525528214876474,-106.520572234688,86.5956238651798,504.504393851093,22.4611752553399,-0.120854824972608,-28.1723693311735,24.1109208013215,56.7045518664109,7.53024248390521,-0.0113603201201143,-44.2941042807384,40.4308011368693,132.517973384741,11.5116451206915,57.1,0,78,221.541379310345,14.8842661663363,67.1666666666667,0,83,157.729885057471,12.5590558983337,0.0309815117060093,-62.128323772271,59.7400465852182,271.139297084944,16.4663079372683,0.0611296869800445,-184.773586535946,159.990384907594,993.722339058699,31.523361798176,0.00673687902916052,-106.519090637807,86.5971054620602,504.504393851093,22.4611752553399,-0.182821648887296,-28.2343361550881,24.0489539774068,56.7045518664109,7.53024248390521,-0.00339665941146733,-44.2861406200298,40.438764797578,132.517973384741,11.5116451206915,3.06666666666667,-43.0333333333333,23.9666666666667,221.541379310345,14.8842661663363,-15.5,-47.6666666666667,0.333333333333329,157.729885057471,12.5590558983337,0.166831777157685,189.887639774118,-3.90805939636672,3.98894078233203,2.09991367948167,-120.775473949225,-1.7019465633042,1.46066283102385,-12.4202064477878,-0.175096438377872,1.25275695432265,0.565784779578976,-3.74962101308909,0.693110450667529,9.78153506716319,-3.19346898743199,3.35512906240481,0.135987592523297,-119.283559509257,3.63158193552604,59.6710894695008,11.5038857398916,Low,High
15.3,-0.00540516372149843,-70.0969939531386,61.5228036686942,155.630813823868,12.475207967159,-0.0194055845006614,-116.131278827346,111.655331049781,444.508393163334,21.0833676902751,0.0112814272809389,-89.3312542681214,73.961570105882,385.175346336624,19.6258846001046,-0.0586729611331497,-76.7390888631654,36.9049052357973,130.582182612033,11.427256127874,0.0204396326452705,-68.1760728637039,71.3020257533216,209.509013601091,14.4744261924641,66.3333333333333,0,84,84.6436781609195,9.20019989787828,59.7333333333333,0,75,56.3402298850575,7.50601291532712,0.0589903293200514,-70.0325984600971,61.5871991617358,155.630813823868,12.475207967159,-0.00706181584370271,-116.11893505869,111.667674818438,444.508393163334,21.0833676902751,0.0107198616664169,-89.331815833736,73.9610085402674,385.175346336624,19.6258846001046,-0.0077608196362785,-76.6881767216685,36.9558173772941,130.582182612033,11.427256127874,0.03770650717453,-68.1588059891747,71.3192926278509,209.509013601091,14.4744261924641,9.83333333333333,-6.5,27.5,84.6436781609195,9.20019989787828,-1.36666666666667,-14.1,13.9,56.3402298850575,7.50601291532712,-0.359385200510287,-5.35535832371622,-0.427572421951696,0.578880560632931,3.09443011854774,-6.59510708851211,-6.39606189138078,1.2049120234002,-2.40605461274533,-1.7071641960664,-0.0714266347216951,0.7304034768106,2.56855758542097,0.499174429753625,-2.02621781660056,0.854070975902851,-4.18926107626835,0.811987637147266,-2.42010133964346,-0.686245833800471,-0.2292642910304,0.539299223897351,Low,Low
